timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
86.555,2262,1,0.3596,0.3576,0.4468,0,7671.88,-22909.17,60825.91,0.0782,-0.0405,0.5333,5.22,199.1,8,0.0,1,100.0,0.0,52.17,0.0,82.0,41.69,5.67,0.635,3,CRITICAL
86.595,2263,1,0.3572,0.3576,0.4463,0,7720.63,-22918.15,60761.65,0.0775,-0.0364,0.5278,5.21,199.1,8,0.0,1,100.0,0.0,52.14,0.0,82.0,41.74,5.66,0.634,3,CRITICAL
86.619,2264,1,0.3551,0.3573,0.4457,0,7521.89,-22843.3,60876.86,0.0811,-0.0383,0.5222,5.21,199.1,8,0.0,1,100.0,0.0,52.11,0.0,82.0,41.8,5.66,0.633,3,CRITICAL
86.648,2265,1,0.354,0.3569,0.4456,0,7460.3,-22779.27,60962.04,0.078,-0.0412,0.5167,5.21,199.1,8,0.0,1,100.0,0.0,52.09,0.0,82.0,41.85,5.65,0.633,3,CRITICAL
86.665,2266,1,0.3581,0.357,0.4474,0,7707.1,-22903.24,60789.03,0.08,-0.0391,0.5111,5.21,199.1,8,0.0,1,100.0,0.0,52.07,0.0,82.0,41.9,5.65,0.632,3,CRITICAL
86.723,2267,1,0.353,0.3565,0.4473,0,7699.99,-22808.5,60829.85,0.0838,-0.0407,0.5056,5.2,199.1,8,0.0,1,100.0,0.0,52.02,0.0,82.0,41.95,5.64,0.631,3,CRITICAL
86.749,2268,1,0.3512,0.3559,0.4474,0,7729.23,-22795.53,60803.96,0.0843,-0.0436,0.5,5.2,199.1,8,0.0,1,100.0,0.0,52.0,0.0,82.0,42.0,5.64,0.63,3,CRITICAL
86.785,2269,1,0.346,0.3547,0.4454,0,7559.18,-22891.55,60867.92,0.0874,-0.0434,0.4944,5.2,199.1,8,0.0,1,100.0,0.0,51.96,0.0,82.0,42.05,5.64,0.629,3,CRITICAL
86.81,2270,1,0.3463,0.3537,0.4453,0,7575.99,-22867.02,60833.52,0.0842,-0.0438,0.4889,5.19,199.1,8,0.0,1,100.0,0.0,51.94,0.0,82.0,42.09,5.63,0.629,3,CRITICAL
86.848,2271,1,0.3572,0.3541,0.4479,0,7845.75,-22964.24,60729.09,0.087,-0.0376,0.4833,5.19,199.1,8,0.0,1,100.0,0.0,51.91,0.0,82.0,42.14,5.63,0.628,3,CRITICAL
86.871,2272,1,0.35,0.3536,0.446,0,7622.75,-22864.12,60837.28,0.0898,-0.0358,0.4778,5.19,199.1,8,0.0,1,100.0,0.0,51.89,0.0,82.0,42.18,5.63,0.627,3,CRITICAL
86.915,2273,1,0.3523,0.3535,0.4457,0,7577.58,-22817.08,60817.35,0.0765,-0.0417,0.4722,5.18,199.1,8,0.0,1,100.0,0.0,51.85,0.0,82.0,42.22,5.62,0.627,3,CRITICAL
86.936,2274,1,0.355,0.3536,0.4463,0,7738.93,-22943.15,60703.42,0.08,-0.0442,0.4667,5.18,199.1,8,0.0,1,100.0,0.0,51.83,0.0,82.0,42.26,5.62,0.626,3,CRITICAL
86.977,2275,1,0.3569,0.354,0.4463,0,7644.6,-22822.41,60723.15,0.0757,-0.0451,0.4611,5.18,199.1,8,0.0,1,100.0,0.0,51.79,0.0,82.0,42.3,5.62,0.626,3,CRITICAL
87.002,2276,1,0.359,0.3546,0.4464,0,7636.59,-22803.98,60746.97,0.0739,-0.0447,0.4556,5.18,199.1,8,0.0,1,100.0,0.0,51.77,0.0,82.0,42.33,5.61,0.625,3,CRITICAL
87.06,2277,1,0.3642,0.3558,0.4466,0,7738.73,-22868.56,60675.61,0.0754,-0.0463,0.45,5.17,199.1,8,0.0,1,100.0,0.0,51.72,0.0,82.0,42.37,5.61,0.625,3,CRITICAL
87.093,2278,1,0.3644,0.3568,0.4455,0,7634.64,-22796.14,60759.77,0.0723,-0.0473,0.4444,5.17,199.1,8,0.0,1,100.0,0.0,51.69,0.0,82.0,42.4,5.61,0.624,3,CRITICAL
87.117,2279,1,0.3596,0.3572,0.4455,0,7634.57,-22829.26,60794.65,0.0713,-0.0493,0.4389,5.17,199.1,8,0.0,1,100.0,0.0,51.67,0.0,82.0,42.43,5.61,0.624,3,CRITICAL
87.138,2280,1,0.3589,0.3574,0.4454,0,7634.13,-22841.3,60784.03,0.0716,-0.0487,0.4333,5.16,199.1,8,0.0,1,100.0,0.0,51.65,0.0,82.0,42.46,5.6,0.623,3,CRITICAL
87.187,2281,1,0.3605,0.3578,0.4455,0,7654.28,-22920.85,60720.27,0.0739,-0.0474,0.4278,5.16,199.1,8,0.0,1,100.0,0.0,51.61,0.0,82.0,42.49,5.6,0.623,3,CRITICAL
87.208,2282,1,0.3601,0.358,0.4454,0,7499.81,-22855.06,60844.78,0.0747,-0.0476,0.4222,5.16,199.1,8,0.0,1,100.0,0.0,51.59,0.0,82.0,42.52,5.6,0.622,3,CRITICAL
87.248,2283,1,0.3642,0.3588,0.4451,0,7731.56,-22916.62,60653.07,0.0732,-0.0456,0.4167,5.16,199.1,8,0.0,1,100.0,0.0,51.55,0.0,82.0,42.55,5.6,0.622,3,CRITICAL
87.271,2284,1,0.3594,0.3589,0.4442,0,7658.75,-22822.05,60695.25,0.0754,-0.0471,0.4111,5.15,199.1,8,0.0,1,100.0,0.0,51.53,0.0,82.0,42.58,5.59,0.621,3,CRITICAL
87.313,2285,1,0.3751,0.3608,0.4457,0,7871.48,-22897.38,60590.16,0.0794,-0.0438,0.4056,5.15,199.1,8,0.0,1,100.0,0.0,51.49,0.0,82.0,42.6,5.59,0.621,3,CRITICAL
87.339,2286,1,0.3752,0.3626,0.4467,0,7877.69,-22924.76,60530.63,0.081,-0.0427,0.4,5.15,199.1,8,0.0,1,100.0,0.0,51.47,0.0,82.0,42.63,5.59,0.62,3,CRITICAL
87.373,2287,1,0.378,0.3644,0.4458,0,7812.16,-22714.5,60609.8,0.0834,-0.0447,0.3944,5.14,199.1,8,0.0,1,100.0,0.0,51.44,0.0,82.0,42.65,5.59,0.62,3,CRITICAL
87.392,2288,1,0.3764,0.3659,0.4464,0,7728.8,-22678.9,60676.77,0.0845,-0.0445,0.3889,5.14,199.1,8,0.0,1,100.0,0.0,51.42,0.0,82.0,42.67,5.59,0.62,3,CRITICAL
87.439,2289,1,0.3819,0.3678,0.4466,0,7990.49,-22740.55,60472.91,0.0786,-0.0454,0.3833,5.14,199.1,8,0.0,1,100.0,0.0,51.38,0.0,82.0,42.7,5.58,0.619,3,CRITICAL
87.462,2290,1,0.3786,0.3691,0.4466,0,7817.34,-22687.0,60584.0,0.0801,-0.0432,0.3778,5.14,199.1,8,0.0,1,100.0,0.0,51.36,0.0,82.0,42.72,5.58,0.619,3,CRITICAL
87.503,2291,1,0.3771,0.3701,0.4472,0,8056.58,-22672.73,60528.85,0.0716,-0.0466,0.3722,5.13,199.1,8,0.0,1,100.0,0.0,51.33,0.0,82.0,42.74,5.58,0.619,3,CRITICAL
87.529,2292,1,0.3779,0.371,0.4469,0,8026.18,-22656.48,60556.94,0.074,-0.0452,0.3667,5.13,199.1,8,0.0,1,100.0,0.0,51.3,0.0,82.0,42.76,5.58,0.618,3,CRITICAL
87.585,2293,1,0.3612,0.3699,0.447,0,7969.74,-22653.23,60542.57,0.0729,-0.0477,0.3611,5.13,199.1,8,0.0,1,100.0,0.0,51.25,0.0,82.0,42.78,5.58,0.618,3,CRITICAL
87.613,2294,1,0.3514,0.3676,0.4466,0,7667.18,-22672.68,60756.1,0.0696,-0.0546,0.3556,5.12,199.1,8,0.0,1,100.0,0.0,51.23,0.0,82.0,42.79,5.58,0.618,3,CRITICAL
87.65,2295,1,0.3531,0.3659,0.4462,0,7783.68,-22606.44,60722.5,0.0715,-0.0522,0.35,5.12,199.1,8,0.0,1,100.0,0.0,51.2,0.0,82.0,42.81,5.58,0.618,3,CRITICAL
87.669,2296,1,0.3552,0.3646,0.4466,0,7940.83,-22683.77,60608.62,0.0665,-0.0503,0.3444,5.12,199.1,8,0.0,1,100.0,0.0,51.18,0.0,82.0,42.83,5.57,0.617,3,CRITICAL
87.716,2297,1,0.3516,0.363,0.446,0,7756.05,-22575.7,60698.63,0.0686,-0.0467,0.3389,5.11,199.1,8,0.0,1,100.0,0.0,51.14,0.0,82.0,42.85,5.57,0.617,3,CRITICAL
87.737,2298,1,0.3503,0.3615,0.4456,0,7550.07,-22571.68,60880.14,0.0686,-0.0523,0.3333,5.11,199.1,8,0.0,1,100.0,0.0,51.12,0.0,82.0,42.86,5.57,0.617,3,CRITICAL
87.778,2299,1,0.3482,0.3599,0.4451,0,7645.66,-22604.59,60728.66,0.059,-0.0503,0.3278,5.11,199.1,8,0.0,1,100.0,0.0,51.09,0.0,82.0,42.88,5.57,0.617,3,CRITICAL
87.804,2300,1,0.3435,0.3579,0.4447,0,7549.26,-22452.98,60791.01,0.063,-0.0509,0.3222,5.11,199.1,8,0.0,1,100.0,0.0,51.06,0.0,82.0,42.89,5.57,0.616,3,CRITICAL
87.837,2301,1,0.3208,0.3534,0.4425,0,7793.01,-22507.97,60550.35,0.0644,-0.0567,0.3167,5.1,199.1,8,0.0,1,100.0,0.0,51.03,0.0,82.0,42.9,5.57,0.616,3,CRITICAL
87.862,2302,1,0.3348,0.3512,0.4447,0,7724.98,-22469.7,60590.09,0.0658,-0.0549,0.3111,5.1,199.1,8,0.0,1,100.0,0.0,51.01,0.0,82.0,42.92,5.57,0.616,3,CRITICAL
87.907,2303,1,0.1402,0.3256,0.4515,0,8003.8,-21794.8,60442.27,0.072,-0.0332,0.3056,5.1,199.1,8,0.0,1,100.0,0.0,50.97,0.0,82.0,42.93,5.57,0.616,3,CRITICAL
87.93,2304,1,0.1573,0.3052,0.4503,0,7831.32,-21992.91,60515.79,0.0611,-0.0631,0.3,5.1,199.1,8,0.0,1,100.0,0.0,50.95,0.0,82.0,42.94,5.56,0.616,3,CRITICAL
87.968,2305,1,0.0934,0.2796,0.4522,0,8553.05,-21178.35,60227.8,-0.0277,-0.0446,0.2944,5.09,199.1,8,0.0,1,100.0,1.85,50.92,0.0,82.0,42.97,5.56,0.615,3,CRITICAL
87.986,2306,1,0.0889,0.2565,0.449,0,8679.44,-21159.35,59956.9,-0.0075,-0.0434,0.2889,5.09,199.1,8,0.0,1,100.0,3.7,50.9,0.0,82.0,43.01,5.56,0.614,3,CRITICAL
88.033,2307,1,0.0925,0.2367,0.4589,0,8123.94,-20778.31,60524.39,0.0289,-0.0053,0.2833,5.09,199.1,8,0.0,1,73.34,5.56,50.86,0.0,82.0,42.8,5.58,0.618,3,CRITICAL
88.055,2308,1,0.1008,0.2202,0.4506,0,8127.14,-21115.75,60515.24,0.0266,-0.0027,0.2778,5.08,199.1,8,0.0,1,40.44,7.41,50.85,0.0,82.0,42.28,5.62,0.626,3,CRITICAL
88.109,2309,1,0.0941,0.205,0.4517,1,8548.77,-20363.07,60666.13,0.0361,0.001,0.2778,5.08,199.1,8,0.0,1,9.92,7.41,50.8,0.0,82.0,41.48,5.68,0.638,3,CRITICAL
88.131,2310,1,0.0936,0.1915,0.4568,1,8817.8,-20406.21,60395.34,0.0319,0.0025,0.2778,5.08,199.1,8,21.7,1,0.0,7.41,50.78,0.0,82.0,40.6,5.75,0.652,3,CRITICAL
88.174,2311,1,0.1009,0.1805,0.4543,1,9048.49,-20062.66,60365.3,0.0056,-0.0103,0.2778,5.07,199.1,8,65.2,1,0.0,7.41,50.74,0.0,82.0,39.75,5.82,0.665,3,CRITICAL
88.2,2312,1,0.1133,0.1724,0.4521,1,8394.9,-20293.33,60566.34,0.0283,0.0027,0.2778,5.07,199.1,8,90.4,1,0.0,7.41,50.72,0.0,82.0,38.93,5.89,0.677,3,CRITICAL
88.244,2313,1,0.112,0.1651,0.469,1,9253.05,-19660.51,60470.42,0.0227,-0.012,0.2778,5.07,199.1,8,134.2,1,0.0,7.41,50.68,0.0,82.0,38.13,5.95,0.688,3,CRITICAL
88.268,2314,1,0.1047,0.1578,0.4692,1,9045.0,-19411.76,60701.86,0.0183,-0.0214,0.2778,5.07,199.1,8,159.0,1,0.0,7.41,50.66,0.0,82.0,37.37,6.01,0.699,3,CRITICAL
88.305,2315,1,0.1162,0.1527,0.4552,1,9126.9,-20264.09,60246.86,0.0088,-0.0135,0.2778,5.06,199.1,8,194.9,1,0.0,7.41,50.63,0.0,82.0,36.63,6.07,0.709,3,CRITICAL
88.333,2316,1,0.1145,0.1481,0.4538,1,9211.95,-19787.5,60252.45,0.0219,-0.0027,0.2778,5.06,199.1,8,223.4,1,0.0,7.41,50.61,0.0,82.0,35.91,6.13,0.719,3,CRITICAL
88.367,2317,1,0.1283,0.1457,0.4574,1,9327.54,-19398.1,60133.71,0.0014,0.0007,0.2778,5.06,199.1,8,258.2,1,0.0,7.41,50.58,0.0,82.0,35.22,6.18,0.728,3,CRITICAL
88.387,2318,1,0.1156,0.1421,0.4601,1,9011.21,-19390.2,60415.67,0.0028,-0.0088,0.2778,5.06,199.1,8,277.8,1,0.0,7.41,50.56,0.0,82.0,34.54,6.24,0.737,3,CRITICAL
88.431,2319,1,0.1173,0.1391,0.4582,1,9298.27,-19519.64,60312.61,0.0163,-0.0004,0.2778,5.05,199.1,8,321.8,1,0.0,7.41,50.52,0.0,82.0,33.9,6.29,0.745,3,CRITICAL
88.455,2320,1,0.1125,0.1359,0.4614,1,9075.82,-19579.76,60479.04,0.0163,-0.0002,0.2778,5.05,199.1,8,345.7,1,0.0,7.41,50.5,0.0,82.0,33.27,6.34,0.753,3,CRITICAL
88.501,2321,1,0.1188,0.1338,0.466,1,9389.1,-19385.92,60311.54,0.0135,0.0011,0.2778,5.05,199.1,8,390.7,1,0.0,7.41,50.47,0.0,82.0,32.66,6.39,0.761,3,CRITICAL
88.526,2322,1,0.1201,0.1321,0.4601,1,9577.3,-19589.29,60232.23,0.0255,0.0056,0.2778,5.04,199.1,8,417.4,1,0.0,7.41,50.44,0.0,82.0,32.08,6.43,0.768,3,CRITICAL
88.558,2323,1,0.1258,0.1314,0.4656,1,9733.27,-19621.51,60213.43,-0.003,0.0009,0.2778,5.04,199.1,8,449.2,1,0.0,7.41,50.42,0.0,82.0,31.51,6.48,0.774,3,CRITICAL
88.585,2324,1,0.1217,0.1302,0.4662,1,9482.97,-19772.34,60259.8,0.0099,-0.0006,0.2778,5.04,199.1,8,474.8,1,0.0,7.41,50.39,0.0,82.0,30.97,6.52,0.781,3,CRITICAL
88.639,2325,1,0.1153,0.1284,0.466,1,9570.91,-19720.29,59927.61,-0.001,0.0012,0.2778,5.03,199.1,8,530.4,1,0.0,7.41,50.35,0.0,82.0,30.44,6.57,0.787,3,CRITICAL
88.665,2326,1,0.1128,0.1265,0.4712,1,9441.56,-19438.42,60268.44,-0.0048,0.0083,0.2778,5.03,199.1,8,555.0,1,0.0,7.41,50.33,0.0,82.0,29.92,6.61,0.792,3,CRITICAL
88.708,2327,1,0.1206,0.1258,0.4689,1,9759.21,-19508.84,59849.93,0.0107,0.0069,0.2778,5.03,199.1,8,598.0,1,0.0,7.41,50.29,0.0,82.0,29.43,6.65,0.798,3,CRITICAL
88.732,2328,1,0.1201,0.1251,0.4649,1,9582.68,-19652.87,59936.52,-0.0039,0.0087,0.2778,5.03,199.1,8,623.6,1,0.0,7.41,50.27,0.0,82.0,28.95,6.68,0.803,3,CRITICAL
88.768,2329,1,0.1153,0.1239,0.4726,1,10342.55,-19167.18,59690.7,-0.013,-0.0074,0.2778,5.02,199.1,8,659.0,1,0.0,7.41,50.24,0.0,82.0,28.49,6.72,0.808,3,CRITICAL
88.793,2330,1,0.1086,0.1221,0.4661,1,10210.55,-19235.18,59911.06,0.0036,0.0008,0.2778,5.02,199.1,8,684.0,1,0.0,7.41,50.22,0.0,82.0,28.04,6.76,0.812,3,CRITICAL
88.837,2331,1,0.1206,0.1219,0.4704,1,10733.05,-19193.07,59380.33,-0.0189,-0.0177,0.2778,5.02,199.1,8,727.2,1,0.0,7.41,50.18,0.0,82.0,27.61,6.79,0.816,3,CRITICAL
88.867,2332,1,0.1192,0.1216,0.4704,1,10147.02,-19237.41,59765.99,-0.001,0.0028,0.2778,5.02,199.1,8,758.1,1,0.0,7.41,50.16,0.0,82.0,27.19,6.82,0.821,3,CRITICAL
88.894,2333,1,0.1173,0.121,0.4676,1,9985.0,-19401.82,59950.59,0.0241,-0.0007,0.2778,5.01,199.1,8,784.0,1,0.0,7.41,50.13,0.0,82.0,26.79,6.86,0.825,3,CRITICAL
88.916,2334,1,0.1234,0.1213,0.4663,1,9559.7,-19915.77,59951.95,0.0275,0.0051,0.2778,5.01,199.1,8,807.1,1,0.0,7.41,50.11,0.0,82.0,26.4,6.89,0.828,4,EMERGENCY
88.962,2335,1,0.1175,0.1209,0.4643,1,9392.83,-19679.86,60064.73,0.0119,-0.0055,0.2778,5.01,199.1,8,851.7,1,0.0,7.41,50.08,0.0,82.0,26.02,6.92,0.832,4,EMERGENCY
88.985,2336,1,0.1149,0.1202,0.4643,1,9237.4,-19363.49,60478.26,-0.0082,-0.0077,0.2778,5.01,199.1,8,874.9,1,0.0,7.41,50.06,0.0,82.0,25.65,6.95,0.835,4,EMERGENCY
89.023,2337,1,0.1141,0.1194,0.4647,1,9701.35,-19686.31,59986.24,0.0252,-0.0087,0.2778,5.0,199.1,8,914.5,1,0.0,7.41,50.02,0.0,82.0,25.3,6.98,0.838,4,EMERGENCY
89.046,2338,1,0.1183,0.1193,0.4668,1,9737.15,-19604.1,60107.76,-0.0092,-0.0171,0.2778,5.0,199.1,8,936.6,1,0.0,7.41,50.01,0.0,82.0,24.96,7.0,0.842,4,EMERGENCY
89.086,2339,1,0.1257,0.1201,0.4676,1,9639.94,-19246.34,60049.03,0.0079,0.0077,0.2778,5.23,199.1,8,977.0,1,0.0,7.41,52.32,0.0,82.0,24.64,7.03,0.844,4,EMERGENCY
89.171,2340,1,0.1168,0.1197,0.4718,1,9687.69,-18967.9,60205.94,0.0201,0.006,0.2778,5.22,199.1,8,1061.7,1,0.0,7.41,52.23,0.0,82.0,24.32,7.05,0.847,4,EMERGENCY
89.196,2341,1,0.1233,0.1201,0.468,1,9650.0,-19311.94,59999.9,0.0186,0.0066,0.2778,5.22,199.1,8,1085.8,1,0.0,7.41,52.2,0.0,82.0,24.02,7.08,0.85,4,EMERGENCY
89.218,2342,1,0.1198,0.1201,0.4695,1,9373.78,-19170.97,60206.5,0.01,0.008,0.2778,5.22,199.1,8,1108.9,1,0.0,7.41,52.17,0.0,82.0,23.73,7.1,0.852,4,EMERGENCY
89.236,2343,1,0.1152,0.1195,0.4676,1,9655.38,-19011.9,60209.32,-0.0068,0.0165,0.2778,5.22,199.1,8,1127.5,1,0.0,7.41,52.15,0.0,82.0,23.45,7.12,0.854,4,EMERGENCY
89.256,2344,1,0.113,0.1187,0.4688,1,9768.13,-18938.65,60141.22,-0.0109,0.0071,0.2778,5.21,199.1,8,1147.6,1,0.0,7.41,52.13,0.0,82.0,23.18,7.15,0.857,4,EMERGENCY
89.294,2345,1,0.1149,0.1182,0.4678,1,9931.99,-18925.41,60063.87,-0.0149,0.0002,0.2778,5.21,199.1,8,1184.0,1,0.0,7.41,52.09,0.0,82.0,22.91,7.17,0.859,4,EMERGENCY
89.315,2346,1,0.1173,0.1181,0.472,1,10318.93,-19000.22,59894.56,-0.0009,-0.005,0.2778,5.21,199.1,8,1206.2,1,0.0,7.41,52.06,0.0,82.0,22.66,7.19,0.861,4,EMERGENCY
89.359,2347,1,0.1231,0.1187,0.4688,1,10347.07,-19025.27,59994.26,-0.0524,-0.002,0.2778,5.2,199.1,8,1249.7,1,0.0,7.41,52.02,0.0,82.0,22.41,7.21,0.863,4,EMERGENCY
89.387,2348,1,0.1229,0.1192,0.4705,1,10345.49,-19013.01,59942.24,-0.0371,-0.0099,0.2778,5.2,199.1,8,1276.8,1,0.0,7.41,51.98,0.0,82.0,22.17,7.23,0.865,4,EMERGENCY
89.425,2349,1,0.1199,0.1193,0.4678,1,10350.65,-19009.51,59936.53,-0.0456,0.001,0.2778,5.19,199.1,8,1315.1,1,0.0,7.41,51.94,0.0,82.0,21.94,7.24,0.867,4,EMERGENCY
89.449,2350,1,0.1162,0.1189,0.4657,1,10534.47,-18919.38,59830.91,-0.0359,0.0018,0.2778,5.19,199.1,8,1340.2,1,0.0,7.41,51.91,0.0,82.0,21.72,7.26,0.868,4,EMERGENCY
89.488,2351,1,0.1202,0.1191,0.4683,1,10478.62,-18968.5,60000.56,-0.0162,-0.0143,0.2778,5.19,199.1,8,1378.8,1,0.0,7.41,51.87,0.0,82.0,21.5,7.28,0.87,4,EMERGENCY
89.554,2352,1,0.1151,0.1186,0.4669,1,10291.05,-18635.57,60122.62,-0.0077,-0.0074,0.2778,5.18,199.1,8,1445.3,1,0.0,7.41,51.8,0.0,82.0,21.29,7.3,0.871,4,EMERGENCY
89.58,2353,1,0.1213,0.1189,0.4684,1,10541.33,-18884.47,59938.78,0.0046,-0.0134,0.2778,5.18,199.1,8,1470.6,1,0.0,7.41,51.77,0.0,82.0,21.09,7.31,0.873,4,EMERGENCY
89.635,2354,1,0.116,0.1186,0.4648,1,10454.53,-18795.31,59993.12,0.0036,0.0046,0.2778,5.17,199.1,8,1524.8,1,0.0,7.41,51.71,0.0,82.0,20.89,7.33,0.874,4,EMERGENCY
89.656,2355,1,0.1194,0.1187,0.4674,1,10532.67,-18823.43,59940.66,0.001,-0.0098,0.2778,5.17,199.1,8,1546.7,1,0.0,7.41,51.68,0.0,82.0,20.71,7.34,0.876,4,EMERGENCY
89.695,2356,1,0.1198,0.1188,0.4671,1,10266.02,-18681.54,60020.25,-0.0002,-0.0054,0.2778,5.16,199.1,8,1586.5,1,0.0,7.41,51.64,0.0,82.0,20.52,7.36,0.877,4,EMERGENCY
89.717,2357,1,0.1203,0.119,0.4659,1,10229.32,-18560.07,60128.24,-0.003,0.0023,0.2778,5.16,199.1,8,1607.7,1,0.0,7.41,51.61,0.0,82.0,20.35,7.37,0.878,4,EMERGENCY
89.734,2358,1,0.1202,0.1192,0.4665,1,10317.94,-18649.2,59961.2,-0.0012,-0.0097,0.2778,5.16,199.1,8,1625.1,1,0.0,7.41,51.6,0.0,82.0,20.17,7.39,0.88,4,EMERGENCY
89.757,2359,1,0.1184,0.1191,0.4664,1,10200.43,-18479.89,60116.66,-0.0111,-0.0044,0.2833,5.16,199.1,8,1648.1,1,0.0,5.56,51.57,0.0,82.0,19.99,7.4,0.881,4,EMERGENCY
89.777,2360,1,0.1132,0.1183,0.4641,1,10400.32,-18340.13,59990.72,0.0104,-0.0015,0.2889,5.15,199.1,8,1668.3,1,0.0,3.7,51.55,0.0,82.0,19.8,7.42,0.882,4,EMERGENCY
89.824,2361,1,0.1202,0.1186,0.4659,1,10140.86,-18299.61,60118.7,-0.012,-0.0007,0.2944,5.15,199.1,8,1714.1,1,0.0,1.85,51.5,0.0,82.0,19.6,7.43,0.884,4,EMERGENCY
89.847,2362,1,0.117,0.1184,0.4668,1,10169.37,-18330.19,60177.08,-0.0131,0.0052,0.3,5.15,199.1,8,1737.9,1,0.0,0.0,51.47,0.0,82.0,19.39,7.45,0.885,4,EMERGENCY
89.888,2363,1,0.1209,0.1187,0.464,1,10142.19,-18388.99,60090.05,-0.0181,-0.0083,0.3056,5.14,199.1,8,1778.4,1,0.0,0.0,51.43,0.0,82.0,19.19,7.46,0.886,4,EMERGENCY
89.951,2364,1,0.1192,0.1187,0.4649,1,10444.09,-18608.56,59894.84,0.0046,0.0011,0.3111,5.14,199.1,8,1841.8,1,0.0,0.0,51.36,0.0,82.0,19.0,7.48,0.888,4,EMERGENCY
89.973,2365,1,0.1183,0.1187,0.462,1,9992.4,-18497.19,60115.89,-0.0025,-0.0073,0.3167,5.13,199.1,8,1863.4,1,0.0,0.0,51.33,0.0,82.0,18.81,7.5,0.889,4,EMERGENCY
90.021,2366,1,0.1197,0.1188,0.4651,1,10194.43,-18266.91,60108.24,-0.0163,0.001,0.3222,5.13,199.1,8,1911.8,1,0.0,0.0,51.28,0.0,82.0,18.63,7.51,0.89,4,EMERGENCY
90.045,2367,1,0.1196,0.1189,0.4625,1,9954.75,-18445.31,60227.37,-0.0071,-0.0043,0.3278,5.13,199.1,8,1936.1,1,0.0,0.0,51.25,0.0,82.0,18.45,7.52,0.891,4,EMERGENCY
90.081,2368,1,0.1212,0.1192,0.4651,1,10199.25,-18457.92,60079.17,-0.0177,0.0021,0.3333,5.12,199.1,8,1972.5,1,0.0,0.0,51.21,0.0,82.0,18.28,7.54,0.892,4,EMERGENCY
90.108,2369,1,0.1171,0.1189,0.4626,1,10208.22,-18574.37,60062.06,-0.0094,-0.0029,0.3389,5.12,199.1,8,1999.6,1,0.0,0.0,51.18,0.0,82.0,18.11,7.55,0.893,4,EMERGENCY
90.165,2370,1,0.1153,0.1185,0.4654,1,10061.9,-18179.95,60350.24,-0.0211,0.0046,0.3444,5.11,199.1,8,2055.2,1,0.0,0.0,51.12,0.0,82.0,17.95,7.56,0.894,4,EMERGENCY
90.188,2371,1,0.1163,0.1182,0.4644,1,10197.75,-18451.56,60137.98,-0.0159,-0.0018,0.35,5.11,199.1,8,2079.1,1,0.0,0.0,51.1,0.0,82.0,17.8,7.58,0.895,4,EMERGENCY
90.22,2372,1,0.1084,0.117,0.4644,1,9928.97,-18173.19,60542.4,-0.0059,0.0093,0.3556,5.11,199.1,8,2111.6,1,0.0,0.0,51.06,0.0,82.0,17.65,7.59,0.896,4,EMERGENCY
90.246,2373,1,0.1161,0.1169,0.4643,1,10279.76,-18485.73,60342.78,-0.0093,0.0116,0.3611,5.1,199.1,8,2136.8,1,0.0,0.0,51.03,0.0,82.0,17.5,7.6,0.897,4,EMERGENCY
90.267,2374,1,0.115,0.1167,0.4658,1,9886.07,-18167.87,60564.44,-0.0049,0.0053,0.3667,5.1,199.1,8,2157.0,1,0.0,0.0,51.01,0.0,82.0,17.36,7.61,0.898,4,EMERGENCY
90.291,2375,1,0.1213,0.1172,0.4635,1,10413.22,-18604.79,60215.99,-0.0017,-0.0006,0.3722,5.1,199.1,8,2182.2,1,0.0,0.0,50.98,0.0,82.0,17.23,7.62,0.899,4,EMERGENCY
90.35,2376,1,0.1197,0.1175,0.4628,1,10224.36,-18398.64,60463.53,-0.0066,0.0081,0.3778,5.09,199.1,8,2241.5,1,0.0,0.0,50.92,0.0,82.0,17.1,7.63,0.9,4,EMERGENCY
90.374,2377,1,0.1249,0.1184,0.4632,1,10387.74,-18598.77,60231.41,0.0151,0.008,0.3833,5.09,199.1,8,2263.7,1,0.0,0.0,50.9,0.0,82.0,16.97,7.64,0.9,4,EMERGENCY
90.417,2378,1,0.1257,0.1193,0.4627,1,10584.73,-18738.99,60077.05,-0.0028,0.0003,0.3889,5.08,199.1,8,2307.7,1,0.0,0.0,50.85,0.0,82.0,16.85,7.65,0.901,4,EMERGENCY
90.437,2379,1,0.1247,0.12,0.4632,1,10701.77,-18769.33,59985.6,-0.0007,0.0009,0.3944,5.08,199.1,8,2328.5,1,0.0,0.0,50.83,0.0,82.0,16.73,7.66,0.902,4,EMERGENCY
90.48,2380,1,0.1217,0.1202,0.4623,1,10859.58,-18562.19,60010.56,-0.0126,0.0053,0.4,5.08,199.1,8,2369.7,1,0.0,0.0,50.78,0.0,82.0,16.61,7.67,0.903,4,EMERGENCY
90.5,2381,1,0.1237,0.1206,0.4629,1,10789.68,-18586.06,59980.81,-0.0101,0.0081,0.4056,5.08,199.1,8,2390.9,1,0.0,0.0,50.76,0.0,82.0,16.5,7.68,0.903,4,EMERGENCY
