timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
186.356,5168,1,0.3387,0.3414,0.4444,0,6265.22,-21816.08,58930.54,-0.0037,-0.0331,0.0,3.64,148.6,6,0.0,0,100.0,100.0,36.43,0.0,100.0,68.4,3.53,0.227,0,NOMINAL
186.383,5169,1,0.3354,0.3407,0.4438,0,6226.9,-21845.1,58959.47,-0.0028,-0.0329,0.0,3.64,148.6,6,0.0,0,100.0,100.0,36.41,0.0,100.0,68.41,3.53,0.227,0,NOMINAL
186.405,5170,1,0.3392,0.3405,0.4449,0,6412.11,-21838.03,58743.44,0.0001,-0.036,0.0,3.64,148.6,6,0.0,0,100.0,100.0,36.39,0.0,100.0,68.41,3.53,0.227,0,NOMINAL
186.434,5171,1,0.3294,0.3391,0.4442,0,6412.23,-21919.4,58745.34,0.001,-0.0334,0.0,3.64,148.6,6,0.0,0,100.0,100.0,36.37,0.0,100.0,68.42,3.53,0.227,0,NOMINAL
186.463,5172,1,0.3308,0.3381,0.4437,0,6394.99,-21876.31,58695.46,-0.0029,-0.0279,0.0,3.63,148.6,6,0.0,0,100.0,100.0,36.35,0.0,100.0,68.43,3.53,0.226,0,NOMINAL
186.496,5173,1,0.3257,0.3366,0.4433,0,6235.95,-21828.12,58739.73,-0.0003,-0.0259,0.0,3.63,148.6,6,0.0,0,100.0,100.0,36.33,0.0,100.0,68.44,3.53,0.226,0,NOMINAL
186.528,5174,1,0.3293,0.3357,0.4435,0,6170.9,-21695.59,58771.67,-0.0003,-0.0247,0.0,3.63,148.6,6,0.0,0,100.0,100.0,36.3,0.0,100.0,68.44,3.52,0.226,0,NOMINAL
186.563,5175,1,0.3262,0.3346,0.4426,0,6211.3,-21697.23,58765.44,-0.0005,-0.0244,0.0,3.63,148.6,6,0.0,0,100.0,100.0,36.28,0.0,100.0,68.45,3.52,0.226,0,NOMINAL
186.593,5176,1,0.3244,0.3334,0.4439,0,6135.22,-21668.82,58833.17,-0.0011,-0.024,0.0,3.63,148.6,6,0.0,0,100.0,100.0,36.26,0.0,100.0,68.45,3.52,0.226,0,NOMINAL
186.675,5177,1,0.327,0.3326,0.4447,0,6118.01,-21675.93,58802.69,0.0002,-0.0267,0.0,3.62,148.6,6,0.0,0,100.0,100.0,36.2,0.0,100.0,68.46,3.52,0.226,0,NOMINAL
186.705,5178,1,0.3247,0.3316,0.4453,0,6253.25,-21708.72,58763.36,0.0035,-0.025,0.0,3.62,148.6,6,0.0,0,100.0,100.0,36.17,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
186.732,5179,1,0.3242,0.3307,0.4447,0,6214.32,-21632.12,58788.85,0.0016,-0.0234,0.0,3.62,148.6,6,0.0,0,100.0,100.0,36.15,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
186.754,5180,1,0.325,0.33,0.4441,0,6190.33,-21694.48,58826.59,-0.0016,-0.0239,0.0,3.61,148.6,6,0.0,0,100.0,100.0,36.14,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
186.784,5181,1,0.3217,0.329,0.4449,0,6232.69,-21719.54,58785.43,0.0032,-0.0244,0.0,3.61,148.6,6,0.0,0,100.0,100.0,36.12,0.0,100.0,68.48,3.52,0.226,0,NOMINAL
186.813,5182,1,0.3186,0.3278,0.4444,0,6216.24,-21748.48,58774.95,-0.0017,-0.029,0.0,3.61,148.6,6,0.0,0,100.0,100.0,36.09,0.0,100.0,68.48,3.52,0.226,0,NOMINAL
186.838,5183,1,0.3166,0.3264,0.4446,0,6298.17,-21686.14,58725.11,-0.0016,-0.0278,0.0,3.61,148.6,6,0.0,0,100.0,100.0,36.08,0.0,100.0,68.49,3.52,0.226,0,NOMINAL
186.866,5184,1,0.3294,0.3268,0.4452,0,6259.6,-21633.03,58729.75,0.0002,-0.0316,0.0,3.61,148.6,6,0.0,0,100.0,100.0,36.06,0.0,100.0,68.49,3.52,0.226,0,NOMINAL
186.896,5185,1,0.3192,0.3259,0.4452,0,6258.12,-21648.46,58842.01,-0.0042,-0.0257,0.0,3.6,148.6,6,0.0,0,100.0,100.0,36.04,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
186.934,5186,1,0.3269,0.326,0.4445,0,6274.34,-21722.82,58777.94,-0.0057,-0.0253,0.0,3.6,148.6,6,0.0,0,100.0,100.0,36.01,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
186.963,5187,1,0.3204,0.3253,0.4437,0,6196.0,-21680.56,58818.44,-0.0011,-0.0286,0.0,3.6,148.6,6,0.0,0,100.0,100.0,35.99,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
186.995,5188,1,0.3193,0.3246,0.4438,0,6360.19,-21735.75,58786.02,0.0062,-0.0326,0.0,3.6,148.6,6,0.0,0,100.0,100.0,35.96,0.0,100.0,68.51,3.52,0.226,0,NOMINAL
187.056,5189,1,0.3271,0.3249,0.445,0,6316.15,-21614.29,58855.44,-0.0008,-0.0333,0.0,3.59,148.6,6,0.0,0,100.0,100.0,35.92,0.0,100.0,68.51,3.52,0.226,0,NOMINAL
187.103,5190,1,0.3219,0.3245,0.4451,0,6575.99,-21877.38,58682.9,0.0024,-0.0313,0.0,3.59,148.6,6,0.0,0,100.0,100.0,35.89,0.0,100.0,68.51,3.52,0.225,0,NOMINAL
187.141,5191,1,0.3351,0.3258,0.4447,0,6428.04,-21805.3,58792.75,0.001,-0.029,0.0,3.59,148.6,6,0.0,0,100.0,100.0,35.86,0.0,100.0,68.51,3.52,0.225,0,NOMINAL
187.173,5192,1,0.344,0.328,0.4443,0,6332.88,-21779.41,58874.63,0.0117,-0.0357,0.0,3.58,148.6,6,0.0,0,100.0,100.0,35.84,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
187.204,5193,1,0.3343,0.3288,0.4452,0,6506.76,-21726.15,58739.18,0.0101,-0.0387,0.0,3.58,148.6,6,0.0,0,100.0,100.0,35.81,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
187.234,5194,1,0.3476,0.331,0.4455,0,6355.88,-21701.31,58853.95,0.0126,-0.0344,0.0,3.58,148.6,6,0.0,0,100.0,100.0,35.79,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
187.256,5195,1,0.3365,0.3317,0.4459,0,6342.47,-21658.8,58871.55,0.0191,-0.0384,0.0,3.58,148.6,6,0.0,0,100.0,100.0,35.78,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
187.28,5196,1,0.3427,0.333,0.4447,0,6334.61,-21681.2,58861.76,0.0118,-0.0365,0.0,3.58,148.6,6,0.0,0,100.0,100.0,35.76,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
187.303,5197,1,0.3461,0.3346,0.4451,0,6396.35,-21742.97,58863.21,0.0116,-0.0356,0.0,3.57,148.6,6,0.0,0,100.0,100.0,35.74,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.329,5198,1,0.3464,0.336,0.4462,0,6395.76,-21737.51,58826.28,0.0111,-0.0377,0.0,3.57,148.6,6,0.0,0,100.0,100.0,35.73,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.361,5199,1,0.3386,0.3363,0.4465,0,6474.43,-21727.77,58805.32,0.0142,-0.0416,0.0,3.57,148.6,6,0.0,0,100.0,100.0,35.7,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.427,5200,1,0.3346,0.3361,0.4465,0,6435.52,-21554.07,58854.49,0.0163,-0.0393,0.0,3.57,148.6,6,0.0,0,100.0,100.0,35.66,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.456,5201,1,0.3399,0.3366,0.4458,0,6570.44,-21720.74,58734.39,0.0107,-0.0409,0.0,3.56,148.6,6,0.0,0,100.0,100.0,35.64,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.495,5202,1,0.3434,0.3374,0.4473,0,6425.74,-21743.67,58834.88,0.0139,-0.0391,0.0,3.56,148.6,6,0.0,0,100.0,100.0,35.61,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.542,5203,1,0.3314,0.3367,0.4472,0,6367.41,-21770.15,58852.41,0.0062,-0.031,0.0,3.56,148.6,6,0.0,0,100.0,100.0,35.57,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.57,5204,1,0.3284,0.3357,0.4456,0,6509.02,-21891.74,58732.2,0.0025,-0.034,0.0,3.56,148.6,6,0.0,0,100.0,100.0,35.56,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.601,5205,1,0.3303,0.335,0.444,0,6426.43,-21791.19,58805.31,-0.0083,-0.0337,0.0,3.55,148.6,6,0.0,0,100.0,100.0,35.54,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.631,5206,1,0.3335,0.3348,0.4442,0,6420.66,-21759.57,58752.6,-0.0045,-0.0359,0.0,3.55,148.6,6,0.0,0,100.0,100.0,35.51,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
187.665,5207,1,0.3328,0.3346,0.4459,0,6574.36,-21674.86,58675.62,0.0019,-0.0341,0.0,3.55,148.6,6,0.0,0,100.0,100.0,35.49,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.69,5208,1,0.3417,0.3355,0.4473,0,6510.63,-21782.93,58772.62,0.0023,-0.0321,0.0,3.55,148.6,6,0.0,0,100.0,100.0,35.47,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.719,5209,1,0.3449,0.3366,0.4471,0,6469.32,-21752.39,58783.82,-0.0001,-0.0331,0.0,3.55,148.6,6,0.0,0,100.0,100.0,35.45,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.744,5210,1,0.3419,0.3372,0.446,0,6341.25,-21676.97,58941.51,-0.0004,-0.0349,0.0,3.54,148.6,6,0.0,0,100.0,100.0,35.43,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.77,5211,1,0.3446,0.3381,0.4475,0,6323.12,-21590.38,58961.9,0.0071,-0.0326,0.0,3.54,148.6,6,0.0,0,100.0,100.0,35.42,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.829,5212,1,0.3369,0.338,0.4467,0,6186.07,-21495.78,59021.19,0.003,-0.0327,0.0,3.54,148.6,6,0.0,0,100.0,100.0,35.37,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.863,5213,1,0.3425,0.3385,0.4456,0,6496.74,-21755.03,58719.49,0.0086,-0.035,0.0,3.54,148.6,6,0.0,0,100.0,100.0,35.35,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.893,5214,1,0.3367,0.3383,0.4464,0,6454.36,-21766.61,58749.11,0.0105,-0.0371,0.0,3.53,148.6,6,0.0,0,100.0,100.0,35.33,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.938,5215,1,0.3397,0.3385,0.4461,0,6315.67,-21717.01,58796.58,0.0166,-0.0391,0.0,3.53,148.6,6,0.0,0,100.0,100.0,35.3,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.97,5216,1,0.3245,0.3368,0.4455,0,6546.2,-21881.01,58654.6,0.0009,-0.035,0.0,3.53,148.6,6,0.0,0,100.0,100.0,35.28,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
187.993,5217,1,0.3249,0.3354,0.4449,0,6519.1,-21769.69,58755.88,-0.0008,-0.0355,0.0,3.53,148.6,6,0.0,0,100.0,100.0,35.26,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
188.026,5218,1,0.3366,0.3355,0.4447,0,6374.61,-21721.19,58839.67,0.0068,-0.0347,0.0,3.52,148.6,6,0.0,0,100.0,100.0,35.24,0.0,100.0,68.54,3.52,0.225,0,NOMINAL
188.054,5219,1,0.336,0.3356,0.4457,0,6391.93,-21805.37,58782.86,0.0134,-0.0355,0.0,3.52,148.6,6,0.0,0,100.0,100.0,35.22,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.079,5220,1,0.3309,0.335,0.4445,0,6418.27,-21815.61,58750.04,0.0042,-0.0327,0.0,3.52,148.6,6,0.0,0,100.0,100.0,35.2,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.107,5221,1,0.3367,0.3352,0.446,0,6347.45,-21775.95,58822.44,0.0055,-0.0344,0.0,3.52,148.6,6,0.0,0,100.0,100.0,35.18,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.133,5222,1,0.3365,0.3354,0.447,0,6398.04,-21742.0,58776.73,0.0033,-0.0367,0.0,3.52,148.6,6,0.0,0,100.0,100.0,35.16,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.158,5223,1,0.3359,0.3354,0.4483,0,6230.18,-21654.45,58916.08,0.0068,-0.0365,0.0,3.51,148.6,6,0.0,0,100.0,100.0,35.15,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.226,5224,1,0.3267,0.3344,0.4462,0,6383.5,-21788.92,58823.32,-0.0006,-0.035,0.0,3.51,148.6,6,0.0,0,100.0,100.0,35.1,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.265,5225,1,0.3339,0.3343,0.445,0,6380.4,-21740.64,58867.66,-0.0064,-0.0345,0.0,3.51,148.6,6,0.0,0,100.0,100.0,35.07,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.295,5226,1,0.3378,0.3347,0.4469,0,6506.79,-21726.17,58693.25,0.001,-0.0378,0.0,3.51,148.6,6,0.0,0,100.0,100.0,35.05,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.324,5227,1,0.3282,0.334,0.4483,0,6212.79,-21657.87,58902.09,-0.0054,-0.0357,0.0,3.5,148.6,6,0.0,0,100.0,100.0,35.03,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.372,5228,1,0.344,0.3352,0.4466,0,6348.04,-21707.28,58785.92,-0.0,-0.0377,0.0,3.5,148.6,6,0.0,0,100.0,100.0,35.0,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.4,5229,1,0.3385,0.3356,0.4473,0,6316.05,-21672.28,58784.18,-0.0088,-0.0329,0.0,3.5,148.6,6,0.0,0,100.0,100.0,34.98,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.425,5230,1,0.335,0.3355,0.4464,0,6269.12,-21683.75,58802.28,-0.0097,-0.0329,0.0,3.5,148.6,6,0.0,0,100.0,100.0,34.96,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.454,5231,1,0.339,0.3359,0.4449,0,6395.51,-21679.37,58739.01,-0.0109,-0.0302,0.0,3.49,148.6,6,0.0,0,100.0,100.0,34.95,0.0,100.0,68.53,3.52,0.225,0,NOMINAL
188.483,5232,1,0.3344,0.3357,0.4458,0,6449.45,-21779.65,58714.89,-0.0035,-0.0365,0.0,3.49,148.6,6,0.0,0,100.0,100.0,34.93,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
188.508,5233,1,0.3411,0.3364,0.4448,0,6423.55,-21770.2,58747.4,-0.0089,-0.0347,0.0,3.49,148.6,6,0.0,0,100.0,100.0,34.91,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
188.539,5234,1,0.335,0.3362,0.4459,0,6240.62,-21624.59,58852.58,-0.0114,-0.0317,0.0,3.49,148.6,6,0.0,0,100.0,100.0,34.89,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
188.559,5235,1,0.3297,0.3354,0.4474,0,6152.2,-21500.13,58939.8,-0.0117,-0.0316,0.0,3.49,148.6,6,0.0,0,100.0,100.0,34.87,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
188.629,5236,1,0.3194,0.3335,0.4453,0,6289.82,-21572.98,58841.08,-0.0188,-0.0291,0.0,3.48,148.6,6,0.0,0,100.0,100.0,34.83,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
188.661,5237,1,0.3281,0.3328,0.446,0,6446.82,-21673.31,58710.8,-0.007,-0.0291,0.0,3.48,148.6,6,0.0,0,100.0,100.0,34.81,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
188.711,5238,1,0.332,0.3327,0.4456,0,6392.26,-21611.4,58739.78,-0.0188,-0.0312,0.0,3.48,148.6,6,0.0,0,100.0,100.0,34.77,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
188.735,5239,1,0.3266,0.332,0.4463,0,6334.84,-21663.71,58814.06,-0.0005,-0.0334,0.0,3.48,148.6,6,0.0,0,100.0,100.0,34.76,0.0,100.0,68.52,3.52,0.225,0,NOMINAL
188.763,5240,1,0.3283,0.3315,0.4462,0,6220.94,-21598.79,58900.36,-0.0119,-0.033,0.0,3.47,148.6,6,0.0,0,100.0,100.0,34.74,0.0,100.0,68.51,3.52,0.225,0,NOMINAL
188.802,5241,1,0.3268,0.331,0.4454,0,6179.55,-21648.75,58895.88,-0.0178,-0.0306,0.0,3.47,148.6,6,0.0,0,100.0,100.0,34.71,0.0,100.0,68.51,3.52,0.225,0,NOMINAL
188.832,5242,1,0.3262,0.3304,0.4464,0,6321.59,-21668.83,58749.25,-0.0048,-0.032,0.0,3.47,148.6,6,0.0,0,100.0,100.0,34.69,0.0,100.0,68.51,3.52,0.225,0,NOMINAL
188.855,5243,1,0.3259,0.3298,0.4472,0,6189.95,-21591.19,58846.97,-0.0031,-0.0321,0.0,3.47,148.6,6,0.0,0,100.0,100.0,34.68,0.0,100.0,68.51,3.52,0.225,0,NOMINAL
188.884,5244,1,0.3248,0.3292,0.4464,0,6282.14,-21719.28,58762.92,-0.0062,-0.0327,0.0,3.47,148.6,6,0.0,0,100.0,100.0,34.66,0.0,100.0,68.51,3.52,0.226,0,NOMINAL
188.906,5245,1,0.3194,0.328,0.4451,0,6540.13,-21762.2,58582.9,-0.0066,-0.0352,0.0,3.46,148.6,6,0.0,0,100.0,100.0,34.64,0.0,100.0,68.51,3.52,0.226,0,NOMINAL
188.93,5246,1,0.3185,0.3269,0.4469,0,6380.0,-21612.69,58691.0,-0.0073,-0.0342,0.0,3.46,148.6,6,0.0,0,100.0,100.0,34.63,0.0,100.0,68.51,3.52,0.226,0,NOMINAL
188.96,5247,1,0.3223,0.3263,0.4477,0,6215.79,-21616.51,58899.28,-0.0081,-0.0299,0.0,3.46,148.6,6,0.0,0,100.0,100.0,34.61,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
189.03,5248,1,0.3264,0.3263,0.4448,0,6290.73,-21773.17,58748.24,-0.0016,-0.0365,0.0,3.46,148.6,6,0.0,0,100.0,100.0,34.56,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
189.064,5249,1,0.3156,0.325,0.4444,0,6455.67,-21720.19,58674.2,-0.0157,-0.0307,0.0,3.45,148.6,6,0.0,0,100.0,100.0,34.54,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
189.087,5250,1,0.3226,0.3248,0.4454,0,6438.1,-21768.37,58643.09,-0.01,-0.0318,0.0,3.45,148.6,6,0.0,0,100.0,100.0,34.52,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
189.12,5251,1,0.3204,0.3242,0.4447,0,6372.6,-21700.68,58731.65,-0.0097,-0.0327,0.0,3.45,148.6,6,0.0,0,100.0,100.0,34.5,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
189.155,5252,1,0.3284,0.3247,0.4455,0,6410.71,-21629.06,58697.77,-0.006,-0.0355,0.0,3.45,148.6,6,0.0,0,100.0,100.0,34.48,0.0,100.0,68.5,3.52,0.226,0,NOMINAL
189.185,5253,1,0.3197,0.3241,0.4458,0,6282.74,-21558.26,58793.13,-0.0144,-0.0332,0.0,3.45,148.6,6,0.0,0,100.0,100.0,34.46,0.0,100.0,68.49,3.52,0.226,0,NOMINAL
189.238,5254,1,0.3151,0.323,0.4451,0,6552.66,-21754.04,58547.52,-0.0115,-0.032,0.0,3.44,148.6,6,0.0,0,100.0,100.0,34.42,0.0,100.0,68.49,3.52,0.226,0,NOMINAL
189.267,5255,1,0.3199,0.3226,0.4471,0,6397.47,-21652.24,58608.26,-0.0101,-0.0335,0.0,3.44,148.6,6,0.0,0,100.0,100.0,34.4,0.0,100.0,68.49,3.52,0.226,0,NOMINAL
189.301,5256,1,0.3186,0.3222,0.4453,0,6398.95,-21640.72,58572.41,-0.012,-0.0297,0.0,3.44,148.6,6,0.0,0,100.0,100.0,34.38,0.0,100.0,68.49,3.52,0.226,0,NOMINAL
189.332,5257,1,0.3218,0.3221,0.4458,0,6360.62,-21606.87,58666.06,-0.0239,-0.0338,0.0,3.44,148.6,6,0.0,0,100.0,100.0,34.36,0.0,100.0,68.49,3.52,0.226,0,NOMINAL
189.355,5258,1,0.3204,0.3219,0.4452,0,6269.63,-21561.49,58729.53,-0.0161,-0.0332,0.0,3.43,148.6,6,0.0,0,100.0,100.0,34.34,0.0,100.0,68.49,3.52,0.226,0,NOMINAL
189.383,5259,1,0.3193,0.3216,0.4446,0,6323.16,-21691.34,58719.91,-0.0164,-0.0312,0.0,3.43,148.6,6,0.0,0,100.0,100.0,34.33,0.0,100.0,68.48,3.52,0.226,0,NOMINAL
189.405,5260,1,0.3183,0.3212,0.4453,0,6318.65,-21732.91,58723.06,-0.0111,-0.0319,0.0,3.43,148.6,6,0.0,0,100.0,100.0,34.31,0.0,100.0,68.48,3.52,0.226,0,NOMINAL
189.455,5261,1,0.3177,0.3208,0.4456,0,6231.26,-21697.07,58843.54,-0.0122,-0.0352,0.0,3.43,148.6,6,0.0,0,100.0,100.0,34.28,0.0,100.0,68.48,3.52,0.226,0,NOMINAL
189.491,5262,1,0.3256,0.3214,0.4456,0,6355.08,-21606.32,58754.08,-0.0117,-0.0343,0.0,3.43,148.6,6,0.0,0,100.0,100.0,34.26,0.0,100.0,68.48,3.52,0.226,0,NOMINAL
189.524,5263,1,0.3293,0.3223,0.4468,0,6425.96,-21568.38,58656.66,-0.0121,-0.032,0.0,3.42,148.6,6,0.0,0,100.0,100.0,34.23,0.0,100.0,68.48,3.52,0.226,0,NOMINAL
189.554,5264,1,0.3221,0.3223,0.4467,0,6488.27,-21698.26,58580.9,-0.0172,-0.0325,0.0,3.42,148.6,6,0.0,0,100.0,100.0,34.21,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
189.584,5265,1,0.3219,0.3222,0.4442,0,6299.32,-21619.56,58705.64,-0.011,-0.0287,0.0,3.42,148.6,6,0.0,0,100.0,100.0,34.19,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
189.638,5266,1,0.3192,0.3219,0.4459,0,6300.52,-21633.4,58722.81,-0.0135,-0.0313,0.0,3.42,148.6,6,0.0,0,100.0,100.0,34.16,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
189.675,5267,1,0.322,0.3219,0.4453,0,6369.85,-21751.06,58587.74,-0.0068,-0.0356,0.0,3.41,148.6,6,0.0,0,100.0,100.0,34.14,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
189.703,5268,1,0.3257,0.3224,0.4452,0,6494.8,-21818.71,58463.0,-0.0125,-0.0335,0.0,3.41,148.6,6,0.0,0,100.0,100.0,34.12,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
189.732,5269,1,0.3206,0.3221,0.4448,0,6524.57,-21687.23,58348.39,-0.0116,-0.0276,0.0,3.41,148.6,6,0.0,0,100.0,100.0,34.1,0.0,100.0,68.47,3.52,0.226,0,NOMINAL
189.764,5270,1,0.317,0.3215,0.4453,0,6275.34,-21841.58,58569.85,-0.0063,-0.032,0.0,3.41,148.6,6,0.0,0,100.0,100.0,34.08,0.0,100.0,68.46,3.52,0.226,0,NOMINAL
189.787,5271,1,0.3072,0.3198,0.4442,0,6153.77,-21820.48,58589.51,-0.002,-0.0271,0.0,3.41,148.6,6,0.0,0,100.0,100.0,34.06,0.0,100.0,68.46,3.52,0.226,0,NOMINAL
189.823,5272,1,0.2231,0.3081,0.4469,0,6174.25,-21489.67,58633.22,0.059,-0.055,0.0,3.4,148.6,6,0.0,0,100.0,100.0,34.04,0.0,100.0,68.46,3.52,0.226,0,NOMINAL
189.855,5273,1,0.1511,0.2891,0.4459,0,5874.02,-21072.98,59035.21,0.0411,-0.0429,0.0,3.4,148.6,6,0.0,0,100.0,100.0,34.02,0.0,100.0,68.46,3.52,0.226,0,NOMINAL
189.886,5274,1,0.1798,0.2758,0.4439,0,5809.86,-21461.68,59030.72,0.0611,-0.0447,0.0,3.4,148.6,6,0.0,0,100.0,100.0,34.0,0.0,100.0,68.46,3.52,0.226,0,NOMINAL
189.921,5275,1,0.1751,0.2637,0.4422,0,5944.11,-21664.1,58789.12,0.0754,-0.0373,0.0,3.4,148.6,6,0.0,0,100.0,100.0,33.98,0.0,100.0,68.45,3.52,0.226,0,NOMINAL
189.954,5276,1,0.2146,0.2577,0.4438,0,5896.79,-21854.15,58895.29,0.1006,-0.0527,0.0,3.4,148.6,6,0.0,0,100.0,100.0,33.96,0.0,100.0,68.45,3.52,0.226,0,NOMINAL
189.986,5277,1,0.2471,0.2564,0.4431,0,6015.6,-22228.72,58791.41,0.0705,-0.052,0.0,3.39,148.6,6,0.0,0,100.0,100.0,33.94,0.0,100.0,68.45,3.52,0.226,0,NOMINAL
190.016,5278,1,0.2603,0.2569,0.4428,0,6324.23,-22348.09,58655.49,0.0544,-0.054,0.0,3.39,148.6,6,0.0,0,100.0,100.0,33.92,0.0,100.0,68.45,3.52,0.226,0,NOMINAL
190.064,5279,1,0.2317,0.2538,0.4426,0,5857.31,-22399.41,59006.03,0.056,-0.0444,0.0,3.39,148.6,6,0.0,0,100.0,100.0,33.89,0.0,100.0,68.45,3.52,0.226,0,NOMINAL
190.099,5280,1,0.2372,0.2518,0.4433,0,5678.66,-22575.56,59189.41,0.0362,-0.0409,0.0,3.39,148.6,6,0.0,0,100.0,100.0,33.86,0.0,100.0,68.44,3.52,0.226,0,NOMINAL
190.128,5281,1,0.2454,0.2511,0.4438,0,5732.7,-22383.69,59221.03,0.0332,-0.0389,0.0,3.38,148.6,6,0.0,0,100.0,100.0,33.85,0.0,100.0,68.44,3.52,0.226,0,NOMINAL
190.158,5282,1,0.26,0.2521,0.443,0,5625.78,-22472.44,59553.08,0.0292,-0.0477,0.0,3.38,148.6,6,0.0,0,100.0,100.0,33.83,0.0,100.0,68.44,3.52,0.226,0,NOMINAL
190.185,5283,1,0.2549,0.2525,0.4441,0,5791.15,-22971.91,59515.95,0.0249,-0.0445,0.0,3.38,148.6,6,0.0,0,100.0,100.0,33.81,0.0,100.0,68.44,3.52,0.226,0,NOMINAL
190.223,5284,1,0.24,0.251,0.4434,0,5372.12,-23143.4,59922.15,0.0065,-0.0202,0.0,3.38,148.6,6,0.0,0,100.0,100.0,33.79,0.0,100.0,68.44,3.53,0.226,0,NOMINAL
190.259,5285,1,0.2441,0.2501,0.4424,0,5391.45,-23071.82,59947.57,0.0132,-0.0272,0.0,3.38,148.6,6,0.0,0,100.0,100.0,33.76,0.0,100.0,68.43,3.53,0.226,0,NOMINAL
190.288,5286,1,0.2622,0.2516,0.4447,0,5125.88,-23135.05,60127.04,0.005,-0.0265,0.0,3.37,148.6,6,0.0,0,100.0,100.0,33.74,0.0,100.0,68.43,3.53,0.226,0,NOMINAL
190.321,5287,1,0.2461,0.2509,0.4458,0,5047.1,-23240.64,60099.16,-0.0024,-0.0271,0.0,3.37,148.6,6,0.0,0,100.0,100.0,33.72,0.0,100.0,68.43,3.53,0.226,0,NOMINAL
190.353,5288,1,0.2462,0.2504,0.4482,0,5292.27,-23183.64,60037.07,0.0137,-0.0344,0.0,3.37,148.6,6,0.0,0,100.0,100.0,33.7,0.0,100.0,68.43,3.53,0.226,0,NOMINAL
